 # n , Magnetizacion(n), Emedia(n)
 6417     0.0350   16.0425
 6418     0.0300   16.0450
 6419     0.0350   16.0475
 6420     0.0300   16.0500
 6421     0.0250   16.0525
 6422     0.0250   16.0550
 6423     0.0200   16.0575
 6424     0.0250   16.0600
 6425     0.0200   16.0625
 6426     0.0150   16.0650
 6427     0.0100   16.0675
 6428     0.0050   16.0700
 6429     0.0050   16.0725
 6430     0.0000   16.0750
 6431     0.0050   16.0775
 6432     0.0000   16.0800
 6433    -0.0050   16.0825
 6434     0.0000   16.0850
 6435    -0.0050   16.0875
 6436     0.0000   16.0900
 6437    -0.0050   16.0925
 6438     0.0000   16.0950
 6439    -0.0050   16.0975
 6440     0.0000   16.1000
 6441     0.0050   16.1025
 6442     0.0100   16.1050
 6443     0.0100   16.1075
 6444     0.0050   16.1100
 6445     0.0000   16.1125
 6446     0.0050   16.1150
 6447     0.0100   16.1175
 6448     0.0150   16.1200
 6449     0.0200   16.1225
 6450     0.0250   16.1250
 6451     0.0200   16.1275
 6452     0.0150   16.1300
 6453     0.0150   16.1325
 6454     0.0150   16.1350
 6455     0.0100   16.1375
 6456     0.0050   16.1400
 6457     0.0100   16.1425
 6458     0.0050   16.1450
 6459     0.0100   16.1475
 6460     0.0150   16.1500
 6461     0.0200   16.1525
 6462     0.0150   16.1550
 6463     0.0200   16.1575
 6464     0.0250   16.1600
 6465     0.0300   16.1625
 6466     0.0250   16.1650
 6467     0.0300   16.1675
 6468     0.0350   16.1700
 6469     0.0300   16.1725
 6470     0.0300   16.1750
 6471     0.0350   16.1775
 6472     0.0300   16.1800
 6473     0.0250   16.1825
 6474     0.0200   16.1850
 6475     0.0150   16.1875
 6476     0.0100   16.1900
 6477     0.0050   16.1925
 6478     0.0100   16.1950
 6479     0.0150   16.1975
 6480     0.0200   16.2000
 6481     0.0150   16.2025
 6482     0.0100   16.2050
 6483     0.0150   16.2075
 6484     0.0100   16.2100
 6485     0.0050   16.2125
 6486     0.0000   16.2150
 6487    -0.0050   16.2175
 6488    -0.0100   16.2200
 6489    -0.0150   16.2225
 6490    -0.0200   16.2250
 6491    -0.0150   16.2275
 6492    -0.0200   16.2300
 6493    -0.0200   16.2325
 6494    -0.0150   16.2350
 6495    -0.0200   16.2375
 6496    -0.0250   16.2400
 6497    -0.0300   16.2425
 6498    -0.0250   16.2450
 6499    -0.0200   16.2475
 6500    -0.0150   16.2500
 6501    -0.0100   16.2525
 6502    -0.0050   16.2550
 6503     0.0000   16.2575
 6504     0.0050   16.2600
 6505     0.0000   16.2625
 6506     0.0050   16.2650
 6507     0.0000   16.2675
 6508     0.0050   16.2700
 6509     0.0100   16.2725
 6510     0.0050   16.2750
 6511     0.0050   16.2775
 6512     0.0100   16.2800
 6513     0.0150   16.2825
 6514     0.0100   16.2850
 6515     0.0050   16.2875
 6516     0.0000   16.2900
 6517     0.0000   16.2925
 6518    -0.0050   16.2950
 6519    -0.0100   16.2975
 6520    -0.0050   16.3000
 6521     0.0000   16.3025
 6522    -0.0050   16.3050
 6523    -0.0050   16.3075
 6524    -0.0100   16.3100
 6525    -0.0050   16.3125
 6526     0.0000   16.3150
 6527     0.0050   16.3175
 6528     0.0100   16.3200
 6529     0.0150   16.3225
 6530     0.0200   16.3250
 6531     0.0250   16.3275
 6532     0.0300   16.3300
 6533     0.0250   16.3325
 6534     0.0300   16.3350
 6535     0.0250   16.3375
 6536     0.0300   16.3400
 6537     0.0250   16.3425
 6538     0.0250   16.3450
 6539     0.0300   16.3475
 6540     0.0250   16.3500
 6541     0.0300   16.3525
 6542     0.0300   16.3550
 6543     0.0350   16.3575
 6544     0.0350   16.3600
 6545     0.0300   16.3625
 6546     0.0300   16.3650
 6547     0.0300   16.3675
 6548     0.0300   16.3700
 6549     0.0250   16.3725
 6550     0.0300   16.3750
 6551     0.0350   16.3775
 6552     0.0300   16.3800
 6553     0.0350   16.3825
 6554     0.0400   16.3850
 6555     0.0350   16.3875
 6556     0.0300   16.3900
 6557     0.0350   16.3925
 6558     0.0400   16.3950
 6559     0.0350   16.3975
 6560     0.0300   16.4000
 6561     0.0350   16.4025
 6562     0.0400   16.4050
 6563     0.0450   16.4075
 6564     0.0450   16.4100
 6565     0.0400   16.4125
 6566     0.0450   16.4150
 6567     0.0400   16.4175
 6568     0.0350   16.4200
 6569     0.0400   16.4225
 6570     0.0400   16.4250
 6571     0.0450   16.4275
 6572     0.0500   16.4300
 6573     0.0450   16.4325
 6574     0.0400   16.4350
 6575     0.0350   16.4375
 6576     0.0300   16.4400
 6577     0.0250   16.4425
 6578     0.0300   16.4450
 6579     0.0350   16.4475
 6580     0.0350   16.4500
 6581     0.0400   16.4525
 6582     0.0350   16.4550
 6583     0.0350   16.4575
 6584     0.0300   16.4600
 6585     0.0300   16.4625
 6586     0.0350   16.4650
 6587     0.0300   16.4675
 6588     0.0350   16.4700
 6589     0.0300   16.4725
 6590     0.0250   16.4750
 6591     0.0200   16.4775
 6592     0.0150   16.4800
 6593     0.0100   16.4825
 6594     0.0100   16.4850
 6595     0.0150   16.4875
 6596     0.0100   16.4900
 6597     0.0050   16.4925
 6598     0.0000   16.4950
 6599     0.0000   16.4975
 6600     0.0000   16.5000
 6601    -0.0050   16.5025
 6602     0.0000   16.5050
 6603     0.0050   16.5075
 6604     0.0000   16.5100
 6605    -0.0050   16.5125
 6606     0.0000   16.5150
 6607    -0.0050   16.5175
 6608    -0.0100   16.5200
 6609    -0.0150   16.5225
 6610    -0.0200   16.5250
 6611    -0.0150   16.5275
 6612    -0.0100   16.5300
 6613    -0.0150   16.5325
 6614    -0.0200   16.5350
 6615    -0.0200   16.5375
 6616    -0.0150   16.5400
 6617    -0.0200   16.5425
 6618    -0.0200   16.5450
 6619    -0.0200   16.5475
 6620    -0.0250   16.5500
 6621    -0.0200   16.5525
 6622    -0.0150   16.5550
 6623    -0.0100   16.5575
 6624    -0.0050   16.5600
 6625     0.0000   16.5625
 6626    -0.0050   16.5650
 6627    -0.0100   16.5675
 6628    -0.0150   16.5700
 6629    -0.0200   16.5725
 6630    -0.0150   16.5750
 6631    -0.0100   16.5775
 6632    -0.0150   16.5800
 6633    -0.0100   16.5825
 6634    -0.0100   16.5850
 6635    -0.0050   16.5875
 6636     0.0000   16.5900
 6637     0.0050   16.5925
 6638     0.0050   16.5950
 6639     0.0000   16.5975
 6640    -0.0050   16.6000
 6641    -0.0100   16.6025
 6642    -0.0050   16.6050
 6643     0.0000   16.6075
 6644     0.0050   16.6100
 6645     0.0100   16.6125
 6646     0.0100   16.6150
 6647     0.0150   16.6175
 6648     0.0100   16.6200
 6649     0.0100   16.6225
 6650     0.0150   16.6250
 6651     0.0200   16.6275
 6652     0.0250   16.6300
 6653     0.0300   16.6325
 6654     0.0300   16.6350
 6655     0.0250   16.6375
 6656     0.0200   16.6400
 6657     0.0150   16.6425
 6658     0.0200   16.6450
 6659     0.0150   16.6475
 6660     0.0200   16.6500
 6661     0.0250   16.6525
 6662     0.0300   16.6550
 6663     0.0350   16.6575
 6664     0.0400   16.6600
 6665     0.0450   16.6625
 6666     0.0400   16.6650
 6667     0.0450   16.6675
 6668     0.0400   16.6700
 6669     0.0350   16.6725
 6670     0.0300   16.6750
 6671     0.0350   16.6775
 6672     0.0350   16.6800
 6673     0.0400   16.6825
 6674     0.0350   16.6850
 6675     0.0300   16.6875
 6676     0.0300   16.6900
 6677     0.0250   16.6925
 6678     0.0250   16.6950
 6679     0.0200   16.6975
 6680     0.0150   16.7000
 6681     0.0100   16.7025
 6682     0.0150   16.7050
 6683     0.0100   16.7075
 6684     0.0050   16.7100
 6685     0.0100   16.7125
 6686     0.0150   16.7150
 6687     0.0200   16.7175
 6688     0.0250   16.7200
 6689     0.0200   16.7225
 6690     0.0150   16.7250
 6691     0.0200   16.7275
 6692     0.0200   16.7300
 6693     0.0250   16.7325
 6694     0.0200   16.7350
 6695     0.0150   16.7375
 6696     0.0100   16.7400
 6697     0.0050   16.7425
 6698     0.0100   16.7450
 6699     0.0050   16.7475
 6700     0.0000   16.7500
 6701    -0.0050   16.7525
 6702    -0.0100   16.7550
 6703    -0.0150   16.7575
 6704    -0.0100   16.7600
 6705    -0.0150   16.7625
 6706    -0.0100   16.7650
 6707    -0.0150   16.7675
 6708    -0.0150   16.7700
 6709    -0.0100   16.7725
 6710    -0.0050   16.7750
 6711     0.0000   16.7775
 6712     0.0050   16.7800
 6713     0.0000   16.7825
 6714    -0.0050   16.7850
 6715    -0.0050   16.7875
 6716     0.0000   16.7900
 6717    -0.0050   16.7925
 6718    -0.0100   16.7950
 6719    -0.0100   16.7975
 6720    -0.0150   16.8000
 6721    -0.0100   16.8025
 6722    -0.0050   16.8050
 6723    -0.0100   16.8075
 6724    -0.0100   16.8100
 6725    -0.0050   16.8125
 6726    -0.0100   16.8150
 6727    -0.0050   16.8175
 6728    -0.0100   16.8200
 6729    -0.0100   16.8225
 6730    -0.0100   16.8250
 6731    -0.0050   16.8275
 6732     0.0000   16.8300
 6733     0.0000   16.8325
 6734    -0.0050   16.8350
 6735    -0.0100   16.8375
 6736    -0.0150   16.8400
 6737    -0.0200   16.8425
 6738    -0.0250   16.8450
 6739    -0.0250   16.8475
 6740    -0.0200   16.8500
 6741    -0.0250   16.8525
 6742    -0.0200   16.8550
 6743    -0.0200   16.8575
 6744    -0.0150   16.8600
 6745    -0.0200   16.8625
 6746    -0.0150   16.8650
 6747    -0.0150   16.8675
 6748    -0.0150   16.8700
 6749    -0.0150   16.8725
 6750    -0.0200   16.8750
 6751    -0.0250   16.8775
 6752    -0.0300   16.8800
 6753    -0.0350   16.8825
 6754    -0.0400   16.8850
 6755    -0.0350   16.8875
 6756    -0.0400   16.8900
 6757    -0.0350   16.8925
 6758    -0.0350   16.8950
 6759    -0.0400   16.8975
 6760    -0.0350   16.9000
 6761    -0.0400   16.9025
 6762    -0.0450   16.9050
 6763    -0.0400   16.9075
 6764    -0.0400   16.9100
 6765    -0.0350   16.9125
 6766    -0.0400   16.9150
 6767    -0.0450   16.9175
 6768    -0.0450   16.9200
 6769    -0.0500   16.9225
 6770    -0.0450   16.9250
 6771    -0.0450   16.9275
 6772    -0.0500   16.9300
 6773    -0.0450   16.9325
 6774    -0.0450   16.9350
 6775    -0.0400   16.9375
 6776    -0.0350   16.9400
 6777    -0.0400   16.9425
 6778    -0.0450   16.9450
 6779    -0.0400   16.9475
 6780    -0.0450   16.9500
 6781    -0.0400   16.9525
 6782    -0.0450   16.9550
 6783    -0.0400   16.9575
 6784    -0.0450   16.9600
 6785    -0.0500   16.9625
 6786    -0.0500   16.9650
 6787    -0.0450   16.9675
 6788    -0.0500   16.9700
 6789    -0.0450   16.9725
 6790    -0.0400   16.9750
 6791    -0.0400   16.9775
 6792    -0.0450   16.9800
 6793    -0.0500   16.9825
 6794    -0.0550   16.9850
 6795    -0.0500   16.9875
 6796    -0.0500   16.9900
 6797    -0.0500   16.9925
 6798    -0.0550   16.9950
 6799    -0.0500   16.9975
 6800    -0.0450   17.0000
 6801    -0.0500   17.0025
 6802    -0.0450   17.0050
 6803    -0.0500   17.0075
 6804    -0.0550   17.0100
 6805    -0.0600   17.0125
 6806    -0.0550   17.0150
 6807    -0.0600   17.0175
 6808    -0.0650   17.0200
 6809    -0.0650   17.0225
 6810    -0.0650   17.0250
 6811    -0.0700   17.0275
 6812    -0.0650   17.0300
 6813    -0.0700   17.0325
 6814    -0.0750   17.0350
 6815    -0.0800   17.0375
 6816    -0.0850   17.0400
 6817    -0.0900   17.0425
 6818    -0.0900   17.0450
 6819    -0.0950   17.0475
 6820    -0.0950   17.0500
 6821    -0.1000   17.0525
 6822    -0.1050   17.0550
 6823    -0.1000   17.0575
 6824    -0.0950   17.0600
 6825    -0.0900   17.0625
 6826    -0.0950   17.0650
 6827    -0.0950   17.0675
 6828    -0.1000   17.0700
 6829    -0.0950   17.0725
 6830    -0.0900   17.0750
 6831    -0.0950   17.0775
 6832    -0.0900   17.0800
 6833    -0.0900   17.0825
 6834    -0.0900   17.0850
 6835    -0.0850   17.0875
 6836    -0.0900   17.0900
 6837    -0.0950   17.0925
 6838    -0.1000   17.0950
 6839    -0.1000   17.0975
 6840    -0.0950   17.1000
 6841    -0.0900   17.1025
 6842    -0.0850   17.1050
 6843    -0.0850   17.1075
 6844    -0.0900   17.1100
 6845    -0.0850   17.1125
 6846    -0.0800   17.1150
 6847    -0.0750   17.1175
 6848    -0.0800   17.1200
 6849    -0.0750   17.1225
 6850    -0.0700   17.1250
 6851    -0.0750   17.1275
 6852    -0.0800   17.1300
 6853    -0.0850   17.1325
 6854    -0.0900   17.1350
 6855    -0.0950   17.1375
 6856    -0.0950   17.1400
 6857    -0.1000   17.1425
 6858    -0.1050   17.1450
 6859    -0.1100   17.1475
 6860    -0.1150   17.1500
 6861    -0.1150   17.1525
 6862    -0.1100   17.1550
 6863    -0.1050   17.1575
 6864    -0.1100   17.1600
 6865    -0.1050   17.1625
 6866    -0.1000   17.1650
 6867    -0.0950   17.1675
 6868    -0.1000   17.1700
 6869    -0.1000   17.1725
 6870    -0.0950   17.1750
 6871    -0.1000   17.1775
 6872    -0.1050   17.1800
 6873    -0.1000   17.1825
 6874    -0.0950   17.1850
 6875    -0.1000   17.1875
 6876    -0.1000   17.1900
 6877    -0.1050   17.1925
 6878    -0.1000   17.1950
 6879    -0.0950   17.1975
 6880    -0.1000   17.2000
 6881    -0.0950   17.2025
 6882    -0.0900   17.2050
 6883    -0.0850   17.2075
 6884    -0.0800   17.2100
 6885    -0.0850   17.2125
 6886    -0.0800   17.2150
 6887    -0.0750   17.2175
 6888    -0.0750   17.2200
 6889    -0.0800   17.2225
 6890    -0.0750   17.2250
 6891    -0.0700   17.2275
 6892    -0.0650   17.2300
 6893    -0.0600   17.2325
 6894    -0.0650   17.2350
 6895    -0.0600   17.2375
 6896    -0.0650   17.2400
 6897    -0.0700   17.2425
 6898    -0.0650   17.2450
 6899    -0.0700   17.2475
 6900    -0.0750   17.2500
 6901    -0.0800   17.2525
 6902    -0.0750   17.2550
 6903    -0.0700   17.2575
 6904    -0.0650   17.2600
 6905    -0.0700   17.2625
 6906    -0.0650   17.2650
 6907    -0.0700   17.2675
 6908    -0.0750   17.2700
 6909    -0.0800   17.2725
 6910    -0.0850   17.2750
 6911    -0.0800   17.2775
 6912    -0.0750   17.2800
 6913    -0.0800   17.2825
 6914    -0.0750   17.2850
 6915    -0.0700   17.2875
 6916    -0.0750   17.2900
 6917    -0.0700   17.2925
 6918    -0.0650   17.2950
 6919    -0.0650   17.2975
 6920    -0.0650   17.3000
 6921    -0.0600   17.3025
 6922    -0.0550   17.3050
 6923    -0.0500   17.3075
 6924    -0.0450   17.3100
 6925    -0.0400   17.3125
 6926    -0.0400   17.3150
 6927    -0.0450   17.3175
 6928    -0.0500   17.3200
 6929    -0.0550   17.3225
 6930    -0.0550   17.3250
 6931    -0.0600   17.3275
 6932    -0.0650   17.3300
 6933    -0.0600   17.3325
 6934    -0.0600   17.3350
 6935    -0.0650   17.3375
 6936    -0.0600   17.3400
 6937    -0.0650   17.3425
 6938    -0.0600   17.3450
 6939    -0.0550   17.3475
 6940    -0.0600   17.3500
 6941    -0.0550   17.3525
 6942    -0.0500   17.3550
 6943    -0.0550   17.3575
 6944    -0.0500   17.3600
 6945    -0.0500   17.3625
 6946    -0.0550   17.3650
 6947    -0.0600   17.3675
 6948    -0.0550   17.3700
 6949    -0.0600   17.3725
 6950    -0.0650   17.3750
 6951    -0.0700   17.3775
 6952    -0.0750   17.3800
 6953    -0.0700   17.3825
 6954    -0.0650   17.3850
 6955    -0.0600   17.3875
 6956    -0.0600   17.3900
 6957    -0.0550   17.3925
 6958    -0.0550   17.3950
 6959    -0.0500   17.3975
 6960    -0.0450   17.4000
 6961    -0.0400   17.4025
 6962    -0.0450   17.4050
 6963    -0.0400   17.4075
 6964    -0.0450   17.4100
 6965    -0.0400   17.4125
 6966    -0.0450   17.4150
 6967    -0.0500   17.4175
 6968    -0.0450   17.4200
 6969    -0.0500   17.4225
 6970    -0.0450   17.4250
 6971    -0.0500   17.4275
 6972    -0.0500   17.4300
 6973    -0.0450   17.4325
 6974    -0.0450   17.4350
 6975    -0.0400   17.4375
 6976    -0.0450   17.4400
 6977    -0.0500   17.4425
 6978    -0.0450   17.4450
 6979    -0.0450   17.4475
 6980    -0.0500   17.4500
 6981    -0.0450   17.4525
 6982    -0.0500   17.4550
 6983    -0.0550   17.4575
 6984    -0.0600   17.4600
 6985    -0.0650   17.4625
 6986    -0.0650   17.4650
 6987    -0.0650   17.4675
 6988    -0.0650   17.4700
 6989    -0.0700   17.4725
 6990    -0.0650   17.4750
 6991    -0.0600   17.4775
 6992    -0.0550   17.4800
 6993    -0.0500   17.4825
 6994    -0.0450   17.4850
 6995    -0.0400   17.4875
 6996    -0.0450   17.4900
 6997    -0.0400   17.4925
 6998    -0.0450   17.4950
 6999    -0.0400   17.4975
 7000    -0.0450   17.5000
 7001    -0.0500   17.5025
 7002    -0.0450   17.5050
 7003    -0.0400   17.5075
 7004    -0.0450   17.5100
 7005    -0.0400   17.5125
 7006    -0.0450   17.5150
 7007    -0.0500   17.5175
 7008    -0.0450   17.5200
 7009    -0.0500   17.5225
 7010    -0.0450   17.5250
 7011    -0.0500   17.5275
 7012    -0.0450   17.5300
 7013    -0.0400   17.5325
 7014    -0.0400   17.5350
 7015    -0.0350   17.5375
 7016    -0.0400   17.5400
 7017    -0.0450   17.5425
 7018    -0.0400   17.5450
 7019    -0.0350   17.5475
 7020    -0.0300   17.5500
 7021    -0.0350   17.5525
 7022    -0.0400   17.5550
 7023    -0.0350   17.5575
 7024    -0.0300   17.5600
 7025    -0.0350   17.5625
 7026    -0.0300   17.5650
 7027    -0.0250   17.5675
 7028    -0.0300   17.5700
 7029    -0.0300   17.5725
 7030    -0.0250   17.5750
 7031    -0.0200   17.5775
 7032    -0.0150   17.5800
 7033    -0.0200   17.5825
 7034    -0.0150   17.5850
 7035    -0.0100   17.5875
 7036    -0.0150   17.5900
 7037    -0.0100   17.5925
 7038    -0.0150   17.5950
 7039    -0.0100   17.5975
 7040    -0.0050   17.6000
 7041     0.0000   17.6025
 7042     0.0050   17.6050
 7043     0.0000   17.6075
 7044     0.0050   17.6100
 7045     0.0100   17.6125
 7046     0.0150   17.6150
 7047     0.0100   17.6175
 7048     0.0050   17.6200
 7049     0.0000   17.6225
 7050     0.0050   17.6250
 7051     0.0000   17.6275
 7052     0.0000   17.6300
 7053     0.0000   17.6325
 7054     0.0050   17.6350
 7055     0.0100   17.6375
 7056     0.0050   17.6400
 7057     0.0100   17.6425
 7058     0.0150   17.6450
 7059     0.0100   17.6475
 7060     0.0150   17.6500
 7061     0.0200   17.6525
 7062     0.0200   17.6550
 7063     0.0150   17.6575
 7064     0.0200   17.6600
 7065     0.0150   17.6625
 7066     0.0150   17.6650
 7067     0.0100   17.6675
 7068     0.0050   17.6700
 7069     0.0100   17.6725
 7070     0.0050   17.6750
 7071     0.0000   17.6775
 7072     0.0050   17.6800
 7073     0.0100   17.6825
 7074     0.0050   17.6850
 7075     0.0100   17.6875
 7076     0.0050   17.6900
 7077     0.0050   17.6925
 7078     0.0050   17.6950
 7079     0.0100   17.6975
 7080     0.0050   17.7000
 7081     0.0000   17.7025
 7082     0.0000   17.7050
 7083    -0.0050   17.7075
 7084    -0.0100   17.7100
 7085    -0.0100   17.7125
 7086    -0.0050   17.7150
 7087     0.0000   17.7175
 7088    -0.0050   17.7200
 7089    -0.0100   17.7225
 7090    -0.0050   17.7250
 7091    -0.0100   17.7275
 7092    -0.0150   17.7300
 7093    -0.0200   17.7325
 7094    -0.0150   17.7350
 7095    -0.0100   17.7375
 7096    -0.0150   17.7400
 7097    -0.0100   17.7425
 7098    -0.0050   17.7450
 7099     0.0000   17.7475
 7100     0.0050   17.7500
 7101     0.0000   17.7525
 7102     0.0050   17.7550
 7103     0.0000   17.7575
 7104     0.0050   17.7600
 7105     0.0050   17.7625
 7106     0.0100   17.7650
 7107     0.0050   17.7675
 7108     0.0000   17.7700
 7109     0.0000   17.7725
 7110    -0.0050   17.7750
 7111    -0.0050   17.7775
 7112     0.0000   17.7800
 7113     0.0050   17.7825
 7114     0.0050   17.7850
 7115     0.0050   17.7875
 7116     0.0000   17.7900
 7117    -0.0050   17.7925
 7118    -0.0100   17.7950
 7119    -0.0050   17.7975
 7120    -0.0100   17.8000
 7121    -0.0150   17.8025
 7122    -0.0100   17.8050
 7123    -0.0050   17.8075
 7124     0.0000   17.8100
 7125     0.0050   17.8125
 7126     0.0000   17.8150
 7127     0.0050   17.8175
 7128     0.0100   17.8200
 7129     0.0050   17.8225
 7130     0.0000   17.8250
 7131    -0.0050   17.8275
 7132    -0.0100   17.8300
 7133    -0.0050   17.8325
 7134    -0.0100   17.8350
 7135    -0.0050   17.8375
 7136    -0.0100   17.8400
 7137    -0.0150   17.8425
 7138    -0.0100   17.8450
 7139    -0.0050   17.8475
 7140    -0.0100   17.8500
 7141    -0.0150   17.8525
 7142    -0.0200   17.8550
